55-9E-93-0B,	352733081436455691,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-24-DE-0B,	352731081378147851,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-9B-EB-0B,	352733081436281611,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-95-6C-3C,	858920081435855932,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-23-AE-2B,	608843081378070059,	2018-11-10 02:30:55.353,HS_EL5102_1M_56_01
55-DA-B4-3C,	858920081440396348,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-AA-30-3C,	858920081437216828,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-EA-8A-3C,	858920081441434172,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DA-00-3C,	858920081440350268,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FB-9F-3C,	858920081442553660,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-9A-23-0B,	352733081436164875,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-D3-FD-0B,	352732081389624587,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1A-6B-0B,	352732081394240267,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-74-80-0B,	352732081400143883,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-17-84-0B,	352732081394050059,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-36-49-0B,	352732081396066571,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-98-FB-3C,	858920081436089148,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FB-7A-3C,	858920081442544188,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-5E-B6-0B,	352732081398715915,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-43-15-0B,	352732081396905227,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D5-52-3C,	858920081440043580,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
51-BE-DB-15,	433805081371462421,	2018-08-23 08:31:35.673,HS_EL5102-0_F_V3-2
53-16-C7-0B,	352732081394001675,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-B5-63-3C,	858920081437950780,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-A0-20-0B,	352733081436557323,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-65-0F-0B,	352732081399131915,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-20-D7-0B,	352732081394661131,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-29-B5-0B,	352732081395242251,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-27-D2-0B,	352732081395118603,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-D2-7D-0A,	352730081456635146,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-F7-07-3C,	858920081442252604,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B8-44-3C,	858920081438139452,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-18-D3-0B,	352732081394135819,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-20-75-0A,	352729081377858826,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-81-A3-0A,	352730081451336458,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D4-50-3C,	858920081439977532,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
50-08-4F-3D,	858920081342721853,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F6-50-3C,	858920081442205756,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F2-C0-3C,	858920081441972284,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F3-43-3C,	858920081442005820,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
50-BB-9C-3C,	864919081354472508,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
55-FC-AB-3C,	858920081442622268,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
50-BB-ED-3C,	864919081354493244,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
52-F2-46-0B,	352732081391609355,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-30-CE-0B,	352731081378930187,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1C-AE-0B,	352732081394388491,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D6-13-3C,	858920081440092988,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DF-5B-3C,	858920081440701244,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D8-57-3C,	858920081440241468,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D2-FA-3C,	858920081439889980,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
56-79-4B-3C,	858920081450789692,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-5B-D6-0B,	352732081398527499,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-23-6F-0B,	352731081378053899,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-94-90-3C,	858920081435799612,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-E8-F7-0A,	352729081390999306,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-1E-2F-3D,	858920081344155453,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B5-E4-3C,	858920081437983804,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F3-D0-3C,	858920081442041916,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
54-1D-28-0B,	352732081411196939,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-19-E5-0B,	352732081394205963,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-EB-99-0B,	352732081391171851,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1C-03-0B,	352732081394344715,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-EC-75-0B,	352732081391228171,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-E9-C8-3C,	858920081441384508,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D4-62-3C,	858920081439982140,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-EA-28-3C,	858920081441409084,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FA-B4-3C,	858920081442493500,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-F4-B3-0B,	352732081391768331,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1C-08-0B,	352732081394345995,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1A-A3-0B,	352732081394254603,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-2F-DE-0B,	352731081378868747,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-DA-62-3C,	858920081440375356,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-BE-36-0B,	352733081438529035,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-E8-17-3C,	858920081441273660,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D3-68-3C,	858920081439918140,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F4-3B-3C,	858920081442069308,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-69-E6-0B,	352732081399449099,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-F4-9C-0B,	352732081391762443,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-6C-09-0B,	352732081399589131,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-F2-C2-0B,	352732081391641099,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-E7-C4-0B,	352732081390920715,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-A5-8B-3C,	858920081436912444,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-18-6A-0B,	352732081394108939,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-08-4A-3D,	858920081342720573,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B5-E7-3C,	858920081437984572,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-BF-E4-3C,	858920081438639164,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FC-B4-3C,	858920081442624572,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-93-4E-0B,	352733081435717131,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1C-E9-0B,	352732081394403595,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1A-89-0B,	352732081394247947,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-21-8D-0A,	352729081377930506,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-1D-58-3D,	858920081344100413,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B3-E3-3C,	858920081437852476,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FB-F7-3C,	858920081442576188,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-97-79-3C,	858920081435990332,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F3-E3-3C,	858920081442046780,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D7-1F-3C,	858920081440161596,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B2-CC-3C,	858920081437781052,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-BF-D8-3C,	858920081438636092,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FD-2A-3C,	858920081442654780,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-73-A1-0B,	352732081400086795,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-02-1B-0B,	352732081392646923,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-93-E1-3C,	858920081435754812,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B1-CD-3C,	858920081437715772,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D3-EA-3C,	858920081439951420,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F9-72-3C,	858920081442411068,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E9-AA-3C,	858920081441376828,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F3-A0-3C,	858920081442029628,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-F2-15-0B,	352732081391596811,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-27-2A-0B,	352732081395075595,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-9A-EC-0B,	352733081436216331,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-AB-01-3C,	858920081437270332,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E8-F2-3C,	858920081441329724,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-19-E9-0B,	352732081394206987,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
54-A8-B9-0A,	352730081420343562,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-18-5F-0B,	352732081394106123,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-B0-64-3C,	858920081437623356,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DA-3C-3C,	858920081440365628,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-97-83-3C,	858920081435992892,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E9-F9-3C,	858920081441397052,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-97-64-3C,	858920081435984956,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F3-15-3C,	858920081441994044,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-F4-16-0B,	352732081391728139,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-27-65-0B,	352732081395090699,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-05-14-0B,	352732081392841739,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-1D-8A-0B,	352732081394444811,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-C1-6D-3C,	858920081438739772,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F9-62-3C,	858920081442406972,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D5-74-3C,	858920081440052284,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F4-6C-3C,	858920081442081852,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F7-68-3C,	858920081442277436,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-5F-68-0B,	352732081398761483,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-F1-8B-0B,	352732081391561483,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-E5-82-0B,	352733081457881611,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-D4-75-0A,	352730081456764170,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-12-BA-0B,	352732081393736203,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-3F-71-3D,	858920081346335037,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-BF-E6-3C,	858920081438639676,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E0-B9-3C,	858920081440790844,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-AA-C0-3C,	858920081437253692,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-AE-1F-3C,	858920081437474620,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FC-5B-3C,	858920081442601788,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
50-BC-40-3C,	864919081354514492,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
53-13-BC-0B,	352732081393802251,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-28-3B-0B,	352732081395145483,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-C4-1D-0B,	352732081388584203,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-23-AE-0B,	352731081378070027,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-D5-5D-0B,	352732081389714699,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-13-15-0B,	352732081393759499,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-B2-CD-3C,	858920081437781308,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-98-F9-3C,	858920081436088636,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-31-0A-0B,	352731081378945547,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-FB-4C-3C,	858920081442532412,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-96-89-3C,	858920081435928892,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-1D-AE-0B,	352732081394454027,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-E5-75-0B,	352732081390769419,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D8-27-3C,	858920081440229180,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-14-D1-0B,	352732081393873163,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-28-DB-0B,	352732081395186443,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
54-84-9B-0A,	352730081417976586,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D4-10-3C,	858920081439961148,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B9-84-3C,	858920081438221372,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E1-80-3C,	858920081440841788,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-AE-2B-0B,	352733081437477643,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-6B-B6-0B,	352732081399567883,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-ED-2B-0B,	352732081391274763,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-F4-FE-0B,	352732081391787531,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-82-5B-0A,	352730081451383562,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D6-BD-3C,	858920081440136508,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B5-8F-3C,	858920081437962044,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DF-6F-3C,	858920081440706364,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FC-C4-3C,	858920081442628668,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F3-CE-3C,	858920081442041404,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
51-B0-90-0B,	518731081370525707,	2017-08-29 15:50:42.247,HS_EL5102-0_F_V3-2
52-F4-1F-0B,	352732081391730443,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-27-CF-0B,	352732081395117835,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-F3-58-0B,	352732081391679499,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-D5-E4-0B,	352732081389749259,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-A9-AB-0B,	352733081437182731,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-2F-E3-0B,	352731081378870027,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-F1-E5-3C,	858920081441916220,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D8-60-3C,	858920081440243772,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F1-60-3C,	858920081441882172,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-D4-D8-0B,	352732081389680651,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-23-E3-0B,	352731081378083595,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-69-83-0B,	352732081399423755,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-E7-AC-0A,	352729081390914570,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-06-45-3D,	858920081342588221,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DB-8D-3C,	858920081440451900,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
54-84-9C-0A,	352730081417976842,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-97-BD-3C,	858920081436007740,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DB-C0-3C,	858920081440464956,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-A9-94-3C,	858920081437176892,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
54-BC-08-09,	518726081421608969,	2017-08-29 15:50:42.247,HS_EL5102-0_F_V3-2
53-13-07-0B,	352732081393755915,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-A7-84-0B,	352733081437041675,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-B1-16-3C,	858920081437668924,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-28-DA-0B,	352732081395186187,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-BB-C7-3C,	864919081354483516,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
55-BD-76-3C,	858920081438479932,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-18-96-0B,	352732081394120203,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-E6-AE-0B,	352732081390849547,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-20-74-0A,	352729081377858570,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-01-AE-0B,	352732081392619019,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D5-25-3C,	858920081440032060,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-A9-28-0B,	352733081437149195,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-96-5D-3C,	858920081435917628,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
50-BA-BB-3C,	864919081354414908,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
52-F2-AF-0B,	352732081391636235,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-22-BC-0A,	352729081378008074,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
54-A9-15-0A,	352730081420367114,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-FA-D7-3C,	858920081442502460,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E0-C8-3C,	858920081440794684,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-BA-57-3C,	858920081438275388,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-C4-B3-0B,	352732081388622603,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-22-CC-0A,	352729081378012170,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-69-E9-0B,	352732081399449867,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-40-59-3D,	858920081346394429,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B2-D8-3C,	858920081437784124,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F2-09-3C,	858920081441925436,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FB-23-3C,	858920081442521916,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
54-BB-E8-09,	518726081421600777,	2017-08-29 15:50:42.247,HS_EL5102-0_F_V3-2
55-D8-A1-3C,	858920081440260412,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-C4-74-0B,	352732081388606475,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-B4-BF-3C,	858920081437908796,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-D8-2B-3C,	858920081440230204,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-DD-80-3C,	858920081440579644,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-F1-C6-3C,	858920081441908284,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-F4-15-0B,	352732081391727883,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-E6-CE-0B,	352732081390857739,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-9B-94-0B,	352733081436259339,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-D4-16-3C,	858920081439962684,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
50-BC-6A-3C,	864919081354525244,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
52-ED-14-0B,	352732081391268875,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
54-A9-1D-0A,	352730081420369162,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-AE-12-0B,	352733081437471243,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-F0-2A-0B,	352732081391471115,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-02-32-0B,	352732081392652811,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
52-22-73-0A,	352729081377989386,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-28-34-0B,	352732081395143691,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-BC-0D-3C,	864919081354501436,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
55-AA-49-3C,	858920081437223228,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-DB-A1-0B,	352732081390125323,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-27-DE-0B,	352732081395121675,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
54-86-48-0A,	352730081418086410,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
50-BB-EC-3C,	864919081354492988,	2019-07-17 06:23:53.677,HS_EL5102_1FM_60_00_A0_1675A
56-E3-FB-48,	868941001457781576,	2019-11-05 06:16:33.747,HS_EL5102_1M_62_04-HD
53-1D-6A-0B,	352732081394436619,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-0B-E7-0B,	352732081393288971,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
54-86-94-0A,	352730081418105866,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-E2-DA-0A,	352730081457707530,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
51-B6-10-0B,	518731081370886155,	2017-08-29 15:50:42.247,HS_EL5102-0_F_V3-2
55-E8-B6-3C,	858920081441314364,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
53-20-06-0B,	352732081394607627,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-E9-92-3C,	858920081441370684,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-B0-3D-3C,	858920081437613372,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-96-40-3C,	858920081435910204,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
56-E5-86-0B,	352733081457882635,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
53-13-24-0B,	352732081393763339,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
56-D4-CE-0A,	352730081456786954,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-B2-DF-3C,	858920081437785916,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
52-21-9C-0A,	352729081377934346,	2017-08-29 15:58:33.67,HS_EL5102-0_V2-4
55-E0-90-3C,	858920081440780348,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-E8-B9-3C,	858920081441315132,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
55-FA-F4-3C,	858920081442509884,	2019-07-17 06:23:53.677,HS_EL5102_1M_62_04_A0_1675B
